0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
18.990143,59.008236,128.49544,167.9116,146.98547,79.63044,28.081173,8.50686,7.2039647,7.198983,7.1854224,7.1488776,6.509216,4.034518,0.012678737,14.747028,66.29574,125.941505,130.984,84.82947,34.63979,12.66085,11.087543,11.071434,11.048476,10.991957,10.001068,6.2186403,-16.829988,-39.211754,-49.57077,12.929084,61.218586,57.884037,29.702793,13.30069,12.060014,12.034475,11.994528,11.921473,10.817744,6.7226486,-15.725194,-37.710583,-58.178875,-52.39231,-22.946089,23.004864,28.031929,17.514004,12.896578,12.114418,12.053204,11.962691,10.848756,6.7418895,-14.254202,-34.45838,-48.721172,22.479904,108.08447,132.96762,96.478905,45.888065,17.714067,12.211152,12.053528,11.96043,10.845534,6.7408795,-17.096226,-43.70598,-54.824455,-1.1523381,87.868744,127.831276,102.43148,50.636173,19.000347,12.220659,12.036051,11.95537,10.844027,6.740458,-21.205694,-55.565353,-92.861534,-101.26004,-12.1619625,57.23945,67.337746,40.38046,17.867373,12.177122,12.008569,11.945743,10.842591,6.7402945,-18.882463,-50.556187,-91.181984,-114.98448,-99.53529,-59.19333,-4.5671873,15.280922,13.399339,12.059016,11.985919,11.936715,10.841425,6.740267,-12.455524,-34.336487,-62.94637,-80.70467,-76.15353,-50.86254,-22.724535,-3.7675662,9.722851,11.982166,11.97968,11.932439,10.840614,6.7402596,-4.395286,-13.706274,-26.490652,-34.87187,-33.28341,-22.723125,-10.042385,0.47439995,9.712665,11.962825,11.976039,11.930656,10.840339,6.7403092,0.45901334,-1.280138,-4.2831283,-6.4856887,-6.2810802,-3.7946377,0.7920849,8.344686,11.522053,12.317519,12.321361,12.277177,11.153375,6.933866,7.0093503,11.034547,12.371397,12.465507,12.457716,12.456981,12.456003,12.45526,12.454931,12.454862,12.447469,12.411849,11.319102,7.057581,6.078589,9.579245,10.73368,10.815652,10.808565,10.808518,10.808518,10.808518,10.808518,10.808511,10.79421,10.770869,9.9128475,6.2296724,3.6193235,5.717996,6.413879,6.4659367,6.4621477,6.4621243,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
4.127346,6.4084697,7.127155,7.178295,7.1540875,7.123754,7.1065497,7.102335,7.101743,7.1015663,7.098876,7.0763354,6.4536204,4.003072,19.78582,30.976757,30.727816,22.789642,15.150124,11.431341,10.9752,10.93627,10.925769,10.923647,10.9190235,10.881777,9.915621,6.169707,51.491573,95.63882,102.69023,72.673744,35.088425,14.696156,11.966678,11.881082,11.853656,11.848063,11.842264,11.798793,10.724544,6.6687922,25.213865,101.985535,164.81218,175.56834,131.42024,74.86528,39.83253,21.073969,14.36529,12.201298,11.884205,11.837102,10.757071,6.687996,-24.79889,57.608738,203.30891,291.74634,272.7654,181.03387,97.4102,44.371586,21.538643,13.176027,11.8925495,11.8386135,10.757868,6.688199,-40.07705,-58.378895,48.182693,158.00897,189.67744,144.83939,86.08646,42.82854,22.092035,13.409693,11.900048,11.840857,10.7593565,6.688837,-39.507065,-77.10413,-85.49281,-54.333282,26.881168,52.576523,44.34822,28.955486,18.623304,13.071112,11.901909,11.841847,10.760057,6.6891785,-27.361547,-55.765236,-76.106125,-75.03619,-54.9346,-30.190374,-9.904694,7.8458214,11.812592,12.16626,11.897199,11.840972,10.759406,6.6889367,-14.307528,-29.52962,-40.7195,-41.72722,-32.94904,-20.056921,-8.935164,-0.45353547,8.473428,11.650837,11.891776,11.839437,10.75797,6.688323,-4.151165,-8.81658,-11.886553,-11.446902,-8.21609,-4.190022,-0.9748965,6.368603,9.879015,11.708455,11.889176,11.838453,10.756851,6.687846,2.40936,4.002193,5.460872,7.9040556,10.321334,11.874878,12.193648,12.22451,12.243732,12.235378,12.224365,12.175358,11.060715,6.8757052,6.960089,10.954082,12.2762375,12.371464,12.367756,12.369525,12.3668375,12.361507,12.357184,12.353282,12.342612,12.30335,11.218874,6.9939265,6.0462856,9.522942,10.663624,10.747168,10.745712,10.749723,10.748651,10.743589,10.739161,10.73624,10.721147,10.695701,9.84082,6.182387,3.6086411,5.696675,6.384523,6.4373245,6.436991,6.4396963,6.439344,6.436335,6.4334464,6.431701,6.417337,6.407276,5.949829,3.7952013
5.814309,27.760443,90.273254,208.32878,355.83832,453.45645,454.49216,357.7808,222.80435,108.428276,43.409725,18.98548,12.006985,7.245453,1.1063529,1.3024523,11.771951,52.921837,125.673325,191.2273,221.61482,200.93147,145.3366,84.86876,45.904438,31.34655,28.038494,18.45633,-3.6147497,-21.937468,-65.65412,-126.54542,-175.38522,-188.01958,-139.23805,-58.103462,-4.958888,14.574837,17.180704,17.935492,20.417234,14.385826,3.2445312,-26.208742,-65.81329,-121.51854,-172.93282,-191.46606,-168.0342,-115.46365,-62.86432,-27.481457,-10.695672,-3.059079,5.0819187,5.904232,-11.241795,-34.22947,-62.445408,-98.50573,-130.43758,-137.58687,-77.80348,61.15986,103.26834,65.97866,14.408918,-6.9096975,-4.3368225,-2.5618746,-20.251637,-40.882153,-61.334297,-87.601234,-117.45457,-132.40387,-37.430214,86.876564,132.31337,96.3118,32.83028,-1.8175149,-2.4117744,-1.6524799,-18.608625,-35.96107,-54.188618,-82.70263,-121.54637,-149.59068,-133.87772,-4.3016315,79.03546,81.89876,40.161938,11.055329,4.6310945,3.057865,-12.771586,-25.005634,-39.809505,-65.42995,-103.68614,-144.03157,-159.30397,-129.16576,-73.432915,-9.0137825,16.016624,13.447951,10.775614,6.702995,-4.8257613,-10.750196,-20.310085,-38.551723,-66.354744,-95.610725,-107.66078,-94.70079,-60.80805,-26.853092,-5.4480386,9.574663,10.810502,6.729581,-0.0065405406,-1.2986088,-5.2760434,-13.260139,-25.559118,-38.680214,-44.492657,-39.396973,-25.702269,-11.129785,-0.24870259,9.800098,10.84041,6.7520003,6.968515,9.753973,7.1818542,-0.4530563,-3.24384,-6.472505,-8.069887,-7.087754,-4.011657,1.0709544,8.601436,11.679629,11.131417,6.935413,6.9674807,10.979782,12.327353,12.4419365,12.459474,12.475649,12.465271,12.43332,12.401268,12.378054,12.3451605,12.308163,11.246395,7.0296926,6.035757,9.511932,10.659178,10.749946,10.765739,10.793002,10.803659,10.793215,10.774919,10.75485,10.704639,10.659315,9.81332,6.17881,3.593605,5.6732526,6.358159,6.4108834,6.4202657,6.441549,6.45733,6.4603868,6.454837,6.443347,6.4026747,6.371554,5.912612,3.777355
39.68772,89.534706,103.747665,76.02615,34.54047,11.007123,7.33887,7.2018642,7.1605015,7.1583805,7.154717,7.1314845,6.50276,4.0335345,7.0779715,55.088257,86.407776,74.37953,40.099453,15.391552,11.217738,11.072886,11.019714,11.01483,11.006853,10.9672165,9.991319,6.2170186,-27.713593,2.3407185,46.76237,57.020504,35.965096,15.39038,12.101133,12.020082,11.992724,11.994641,11.977342,11.913817,10.815001,6.7219677,-29.55551,22.301573,71.41561,73.28385,43.035847,17.271315,12.347489,12.052575,12.090971,12.141609,12.127918,12.020107,10.871929,6.745935,-23.52129,91.494255,171.14589,152.42409,73.46942,22.376356,12.7221365,11.974174,12.016842,12.107915,12.140635,12.045461,10.885683,6.7494025,-66.72857,15.320988,127.47387,140.71289,75.630356,23.370457,12.780048,11.871179,11.86435,11.972397,12.067915,12.025046,10.884403,6.750204,-75.59225,-88.09787,0.6779588,68.40344,52.17481,19.863749,12.477779,11.850745,11.807329,11.881746,11.980166,11.974083,10.867418,6.7474647,-57.800808,-80.88082,-57.381878,-24.677082,12.4449,12.99777,12.036208,11.898403,11.855413,11.88548,11.943245,11.937288,10.850993,6.7440386,-30.28108,-44.71003,-36.88025,-18.702991,-4.306334,9.342812,11.846842,11.963838,11.950585,11.957159,11.966965,11.932828,10.844033,6.741798,-8.72865,-13.2111,-11.19413,-5.192709,2.7974842,10.171665,11.9176655,11.984666,11.983739,11.983753,11.977472,11.932235,10.841565,6.740914,1.9641575,3.6919203,5.5888777,8.402935,10.790166,12.185332,12.327651,12.327055,12.326741,12.326391,12.32161,12.27735,11.153541,6.9339767,7.0095186,11.0344925,12.370478,12.463555,12.455248,12.454968,12.454899,12.454879,12.454866,12.454849,12.447476,12.411855,11.319109,7.057585,6.078639,9.579335,10.733773,10.815715,10.80859,10.808522,10.808518,10.808518,10.808518,10.808511,10.79421,10.770869,9.9128475,6.2296724,3.6193228,5.717995,6.4138784,6.465936,6.4621477,6.462125,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
5.777963,25.102438,79.78149,195.86577,337.347,419.0615,382.4016,248.2895,111.82567,33.94738,9.745735,8.244709,7.7314343,4.8148746,3.063373,1.6059079,11.541739,68.09474,168.30899,266.78012,292.76447,219.78978,114.4632,39.1927,13.042803,11.419891,10.970512,7.022415,-3.366565,-23.077692,-64.553314,-111.3223,-129.71095,-37.750633,68.97988,100.245995,70.08582,29.272972,11.960253,11.009864,10.9617195,7.25318,-3.5943303,-22.087708,-59.948315,-109.706474,-142.97943,-133.95222,-87.06067,-39.20487,5.6511993,12.989829,10.179887,10.173905,10.10263,6.733288,-2.2580771,-14.802766,-39.368126,-70.64279,-89.70959,-85.40208,-60.06538,-30.387846,-9.201784,5.1889043,10.019848,10.341658,9.838081,6.404635,-0.19548489,-5.3549104,-15.360677,-27.696474,-34.45498,-31.653566,-20.63334,-9.230455,0.57712054,8.844866,11.208581,11.292452,10.331399,6.502899,4.201511,1.9507726,-2.1147714,-5.7902813,-7.788768,-6.5801916,-1.3840854,9.823381,13.256961,12.46734,11.9146,11.762707,10.64827,6.622599,6.7213984,10.383169,8.771563,3.340478,-1.8203851,-0.94262606,5.848111,10.695023,12.524311,12.209277,11.972534,11.888895,10.789238,6.7094617,6.786011,10.545588,9.395437,4.245466,-1.4108129,-1.8255138,1.4173206,7.1274323,10.91147,11.951959,11.992902,11.938912,10.844025,6.7423277,6.801726,10.623718,10.703893,7.7130218,4.1148324,2.301096,4.3906555,7.9057527,10.764432,11.8814535,11.981341,11.933635,10.841321,6.7404847,6.988874,10.956813,11.994429,11.14341,9.813712,9.060191,9.580505,10.855834,11.866156,12.285072,12.323295,12.278072,11.153605,6.93387,7.0091047,11.033758,12.3696785,12.463099,12.455293,12.455383,12.455411,12.455309,12.455149,12.455017,12.447572,12.411904,11.319117,7.057581,6.078589,9.579245,10.73368,10.815652,10.808565,10.808518,10.808518,10.808518,10.808518,10.808511,10.79421,10.770869,9.9128475,6.2296724,3.6193235,5.717996,6.413879,6.4659367,6.4621477,6.4621243,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
10.299368,21.823357,45.323742,95.77874,177.01355,275.13882,376.6733,460.6176,499.15286,470.4476,369.85452,231.54872,107.49281,32.919617,6.2594056,8.541272,10.919143,26.882103,63.16509,114.45269,177.17026,238.95909,282.53177,299.29953,283.04337,214.52068,120.6476,42.443596,-2.149542,-9.868081,-27.412472,-55.876324,-91.09553,-125.45804,-150.43365,-154.85864,-110.018486,-30.915562,58.47232,99.71394,80.473274,34.813126,-2.6353657,-9.0589905,-25.0796,-54.581306,-95.06883,-135.98634,-168.46022,-188.30621,-192.43219,-172.59373,-122.94515,-54.697502,30.06173,35.950615,-1.1497144,-6.2504096,-20.389357,-48.340508,-88.1995,-126.95905,-147.91724,-118.01169,-93.14351,-78.7553,-30.11511,74.14647,177.06104,146.70724,1.0120602,-4.0097823,-17.35948,-46.521698,-92.626854,-143.99448,-170.36835,-128.22424,-93.352806,-81.37977,-62.39957,-0.68434834,110.66753,110.7665,3.5844367,-2.7007709,-15.193632,-44.060234,-93.22589,-154.03198,-202.76901,-231.29381,-237.36163,-218.42592,-194.51363,-148.68263,-30.609575,30.368414,4.112625,-1.6618797,-11.228578,-33.487175,-73.19249,-128.1629,-185.17036,-227.55653,-241.63927,-228.29684,-199.97687,-167.10529,-118.44897,-65.807846,5.502125,2.1004474,-5.224891,-18.063843,-41.818832,-77.23218,-116.51404,-148.38788,-161.98566,-156.11952,-138.15373,-115.38171,-87.66374,-49.865692,6.5145583,7.727299,0.4181922,-5.004593,-13.897713,-27.956072,-44.689312,-59.591194,-67.3823,-66.63592,-59.727184,-49.683704,-37.323376,-21.031143,6.9821453,10.884123,10.524972,6.8418565,-0.33020556,-3.0506516,-6.841348,-10.66867,-13.14338,-13.607542,-12.344356,-9.9969845,-7.191807,-4.156636,6.97427,11.003336,12.36623,12.454106,12.406811,12.359939,12.33706,12.342792,12.353898,12.349626,12.316964,12.273987,11.218527,7.0137696,6.0378966,9.534584,10.711426,10.798739,10.769014,10.737391,10.723202,10.730177,10.730376,10.706159,10.639966,10.586146,9.755457,6.1470685,3.5864842,5.6753764,6.382818,6.446766,6.4399505,6.426567,6.418579,6.4217854,6.4206142,6.402879,6.348438,6.309487,5.8612676,3.7482004
4.053333,7.38054,18.583096,51.364365,122.19247,231.8481,367.18735,504.2606,616.1827,699.9889,727.8062,664.5931,499.22568,255.20457,5.575404,6.789632,4.9186316,8.178933,27.433098,62.559032,112.667816,173.59105,241.26588,327.71188,404.36282,442.44617,393.09128,227.59914,5.44773,0.7133371,-12.390309,-38.980263,-86.461685,-150.86333,-215.74005,-262.60596,-279.72855,-259.86673,-170.19667,-10.831979,109.03257,106.34473,5.332293,-0.80213106,-12.471223,-39.018417,-86.52326,-149.7346,-212.47157,-257.15326,-273.57883,-262.65405,-228.80276,-168.569,-95.754654,-40.783913,5.114632,-0.4982873,-10.662228,-32.335182,-68.73189,-112.92623,-151.86177,-174.31137,-176.23201,-158.79369,-130.57806,-99.300964,-65.3662,-31.749447,4.7624145,0.66530514,-7.895704,-22.833931,-45.870613,-70.687965,-89.37361,-97.80045,-95.67484,-80.27131,-56.864475,-36.486034,-22.40337,-11.091642,4.984449,2.1800895,-4.83145,-13.772695,-26.698854,-39.755096,-49.207184,-54.656086,-56.217365,-46.811333,-8.959886,40.76614,46.97946,25.814386,5.7188797,5.2737093,-1.7660701,-6.8950095,-13.8718605,-20.92597,-26.78935,-32.211285,-37.66791,-41.28166,-34.45047,-15.870997,15.096152,15.936013,6.525997,8.741573,5.8575687,-0.9878585,-3.8949108,-7.016723,-10.45312,-15.142666,-21.178782,-27.034805,-28.017233,-19.784824,-8.113484,5.1013546,6.764053,10.600243,11.441722,9.630677,6.774594,3.2323241,-0.9560685,-4.1172853,-8.44639,-12.971234,-15.001979,-12.475441,-6.1016574,-0.85014236,6.9364367,10.8846855,12.170615,12.260587,12.237,12.188694,10.337578,4.543316,-1.9695429,-4.578353,-6.0223017,-5.4547153,-2.7470455,-0.46871224,6.9608316,10.957114,12.291583,12.397069,12.401023,12.39684,11.864303,9.548867,6.0461183,2.2614684,0.6362686,1.684521,4.225628,3.6661015,6.0485573,9.528179,10.676387,10.766097,10.769901,10.7768345,10.768914,10.694535,10.444079,10.063873,9.774961,9.816624,9.281194,5.95839,3.611059,5.7016582,6.3934755,6.4490247,6.44924,6.4512525,6.4525228,6.4532704,6.4510107,6.4448185,6.4241114,6.4097347,5.9505777,3.7954001
8.350576,40.50457,121.0974,238.28395,303.67227,281.79794,206.72128,147.46016,108.01543,74.53883,43.472183,22.113617,11.597638,4.9903073,-1.2084515,-2.6068518,26.20794,96.51441,146.7568,143.06688,103.16939,79.23951,69.22745,58.018524,40.28542,24.519342,15.188432,7.3554096,-6.7365236,-31.932755,-69.92474,-95.72273,-100.28013,-79.0288,-63.020092,-38.863876,-9.610239,12.23537,19.301523,17.394222,13.580863,7.4391685,-5.447225,-25.671804,-58.59416,-90.6174,-101.78529,-90.6225,-68.09054,-46.304806,-28.518835,-14.323478,-3.8070393,7.7016606,10.01828,6.699018,-2.2537665,-13.221284,-30.919495,-47.607548,-53.04133,-46.59574,-34.377144,-23.031933,-14.552441,-7.992578,-2.6541512,5.0831943,8.625989,6.314874,0.48494628,-2.7081022,-8.018878,-12.45527,-13.546313,-11.388298,-7.7877126,-4.518565,-2.2229888,0.36334065,5.584088,8.812191,9.71275,6.4623475,5.2398386,6.5585065,6.158501,7.538722,10.533977,12.662142,12.863762,12.333534,12.078523,12.044076,12.018665,11.936297,10.800839,6.6977367,5.4403377,6.9082875,6.094118,6.550905,8.84679,11.131976,12.011315,12.03939,11.965075,11.967467,11.981632,11.949369,10.85516,6.7459416,5.982973,8.237257,7.817588,7.673078,8.977248,10.716687,11.701638,11.974128,11.971961,11.970012,11.972173,11.935263,10.8468275,6.743945,6.594645,10.012568,10.734712,10.679018,11.005153,11.525235,11.862965,11.977557,11.983892,11.98364,11.978545,11.933858,10.842845,6.741495,6.9815617,10.941453,12.206138,12.293038,12.299879,12.3155775,12.324598,12.326806,12.326238,12.326049,12.321605,12.277427,11.153558,6.933951,7.009135,11.033805,12.369715,12.463031,12.455034,12.454935,12.454886,12.45485,12.454838,12.454835,12.447466,12.411849,11.319102,7.057581,6.078589,9.579245,10.73368,10.815652,10.808565,10.808518,10.808518,10.808518,10.808518,10.808511,10.79421,10.770869,9.9128475,6.2296724,3.6193235,5.717996,6.413879,6.4659367,6.4621477,6.4621243,6.4621243,6.4621243,6.4621243,6.462115,6.447422,6.438442,5.9822917,3.8181002
35.372276,105.58637,213.62814,274.33926,241.55966,138.07114,56.797596,21.82669,14.745099,10.539417,7.982444,7.2182727,6.5018253,4.0234075,2.1880457,32.012432,111.12707,197.77104,205.8356,140.24612,71.63897,37.992302,28.908316,19.627302,13.2374935,11.200753,10.00316,6.2052727,-36.1747,-74.288124,-35.93053,81.09716,143.0089,117.67636,58.158466,30.26146,26.10232,20.03906,14.275873,12.214886,10.921477,6.782707,-52.912327,-114.266846,-152.32463,-33.00864,58.37267,74.422714,27.916014,10.054818,15.427719,15.542431,13.317007,12.176557,11.0202055,6.8763156,-67.3422,-140.5202,-187.13486,-157.73596,-45.07018,15.684661,-0.11396703,-5.2261734,4.009755,9.877555,11.8506155,11.943761,10.918518,6.8357043,-64.47036,-131.68553,-172.46573,-144.98589,-82.49596,-5.135034,-0.81560534,-3.4879212,2.8199282,8.107932,11.180549,11.71917,10.723777,6.7164927,-45.666286,-91.86848,-119.43317,-105.96864,-63.69808,-26.928959,0.28030378,5.0293527,8.089456,10.2334795,11.547325,11.713895,10.652291,6.6470323,-21.811443,-44.704994,-59.04403,-56.450397,-37.99842,-16.522331,-2.0677738,10.161217,11.909321,11.902794,11.855669,11.762975,10.670766,6.6386385,-4.3265,-10.124871,-14.099524,-13.64063,-8.940096,-3.0310867,5.846999,10.755797,11.8867655,11.891658,11.884059,11.832752,10.748592,6.6830974,6.8402033,10.818669,12.208002,12.383055,12.290845,12.102189,11.955005,11.893899,11.888237,11.88878,11.883987,11.838906,10.7583275,6.6888275,6.9359603,10.874677,12.137586,12.224272,12.219598,12.21921,12.219045,12.219095,12.219242,12.22024,12.220461,12.181175,11.070745,6.8829,6.9551945,10.942209,12.258682,12.349586,12.341917,12.341866,12.341865,12.341865,12.341851,12.342286,12.340493,12.313423,11.237311,7.0085297,6.0445375,9.518646,10.6572075,10.737163,10.73038,10.730341,10.730341,10.730341,10.730083,10.728217,10.715661,10.697941,9.852555,6.194026,3.6080225,5.6954007,6.382625,6.433381,6.429735,6.429714,6.429714,6.4297123,6.429376,6.4264393,6.4099336,6.4019365,5.9514146,3.7998452
4.115613,6.3755274,7.0738864,7.1259847,7.1236997,7.1175704,7.1105175,7.105575,7.102583,7.101653,7.099305,7.0779653,6.456511,4.005494,6.2544117,9.780946,12.179391,20.669641,40.837353,69.13828,86.747635,81.32282,56.40503,33.16197,25.515587,33.685818,41.922997,30.854008,6.736158,10.551395,13.160404,30.231037,79.05761,175.49045,270.22104,300.79828,244.6297,157.30167,95.49365,82.850845,94.83404,71.163574,6.7593174,10.630195,9.4216385,5.764674,14.616037,68.13484,146.36409,201.31245,196.24202,144.31314,81.17628,51.402493,65.0388,52.51418,6.75946,10.827725,7.3233533,-20.552673,-60.907425,-70.553116,-21.733131,53.55914,118.14609,147.00372,121.491615,75.20673,65.37383,46.937252,6.7179785,8.572812,-5.4244657,-40.84639,-95.021935,-157.04605,-194.5902,-172.12093,-77.46078,20.65247,70.09464,71.68608,74.616135,53.58295,6.6476183,2.9141607,-17.090107,-56.56473,-119.9681,-186.06792,-222.60608,-221.35936,-188.12158,-150.83676,-96.28798,-57.243984,-7.429668,14.337281,6.630789,-0.93717957,-17.728199,-54.90366,-111.518555,-167.45522,-196.39052,-196.14606,-177.11482,-161.18161,-144.34077,-119.33093,-76.997696,-16.95295,6.670934,-0.44755736,-12.900531,-39.496567,-78.71187,-116.04658,-133.9101,-132.61331,-120.27963,-112.04865,-105.00398,-92.78053,-64.66346,-33.008297,6.706327,3.9547746,-5.42766,-18.889862,-38.63608,-57.798775,-67.33616,-66.67918,-60.089657,-55.728554,-52.287403,-46.46836,-34.91411,-18.795132,6.8806663,8.403056,1.174981,-4.6149282,-11.239583,-17.66009,-21.004997,-20.290525,-16.950602,-14.318109,-12.683989,-10.894103,-8.029501,-4.518479,6.9078164,10.804071,10.862053,6.696411,0.33848375,-2.534805,-3.1796231,-2.0915613,3.573719,9.044976,11.972096,12.648574,11.587675,7.205497,6.013836,9.429256,9.802122,7.193774,3.2472072,-0.7930985,-1.396404,-1.1173335,1.9950936,6.173692,9.221653,10.39279,9.805525,6.1909842,3.6030848,5.681985,6.1745477,5.424918,3.9276767,2.2866926,1.295071,1.5470417,2.8729694,4.559063,5.773836,6.2811484,5.933221,3.7966359
4.1280007,6.399327,7.1131496,7.18027,7.18001,7.156617,7.1265063,7.1081815,7.106256,7.1142964,7.1218567,7.1025763,6.4730535,4.0118146,6.268317,9.980272,13.740073,21.52502,33.809895,42.9435,42.039433,31.57368,20.002846,13.177455,11.202692,10.940972,9.959844,6.1920877,16.78661,36.265545,54.020306,75.414665,113.83794,173.25842,225.26051,237.9448,202.31155,140.27802,80.18858,39.23039,18.684647,8.019058,79.41201,214.5011,348.99966,357.71173,259.85233,183.394,210.18497,297.34302,339.98666,300.0112,203.24724,107.009575,45.336723,14.755947,87.32915,273.6641,541.8468,617.7105,401.83112,139.72636,42.782883,123.57621,203.98645,226.80441,181.20433,112.24442,56.546844,22.117746,-52.3909,16.758205,256.50027,499.95056,420.80743,122.09878,-132.47054,-137.07877,-45.790535,63.877056,115.9437,103.97065,63.66084,24.294565,-160.43985,-327.22552,-411.5284,-173.14743,-33.587246,-113.6278,-198.04668,-148.84772,-120.865555,-88.78747,-28.83601,22.782562,28.492004,13.490658,-162.68155,-336.54733,-469.24255,-462.2443,-357.28836,-248.97038,-164.08777,-112.031334,-91.485695,-80.58664,-56.572224,-30.31134,-3.261933,2.022259,-117.10582,-239.9286,-336.38293,-361.72855,-298.84973,-197.44098,-110.15846,-63.813892,-50.35024,-48.75019,-39.967735,-24.542337,-11.026702,-3.3451564,-59.210968,-121.890205,-173.64157,-190.66762,-165.04901,-111.36387,-59.80201,-30.808537,-22.94447,-23.987383,-21.590061,-14.104868,-5.8729305,-1.350856,-17.950562,-38.086414,-55.7875,-62.70758,-55.485363,-38.158875,-20.33571,-9.844554,-6.9444,-7.592785,-7.0357046,-4.291336,0.17180103,3.496184,-0.63714206,-2.7942522,-5.4020176,-6.726876,-6.0287657,-3.6882887,-0.6854825,5.0482397,5.943105,4.848979,4.837148,6.750773,8.358054,6.176564,6.0560184,9.428431,10.389614,10.349141,10.411332,10.580017,10.705989,10.756398,10.771163,10.781217,10.769806,10.747678,9.90053,6.226215,3.6175408,5.7148314,6.404901,6.4412184,6.428344,6.4233613,6.418426,6.4173403,6.422624,6.429003,6.415034,6.4061146,5.960112,3.8083303
